,Index_Name,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
426,NYA,2019-06-06,12631.089844,12710.669922,12606.120117,12675.660156,12675.660156,3396410000.0,3396410000.0,44.57031,0.353,12664.15007,"June 06, 19",0.0035299999999999997
427,NYA,2019-06-05,12607.349609,12618.219727,12530.150391,12614.700195,12614.700195,3548830000.0,3548830000.0,7.35059,0.057999999999999996,12587.6901,"June 05, 19",0.00058
428,NYA,2019-06-04,12341.820313,12564.370117,12341.820313,12560.580078,12560.580078,3810430000.0,3810430000.0,218.75977,1.7730000000000001,12488.9235,"June 04, 19",0.017730000000000003
429,NYA,2019-06-03,12288.509766,12372.820313,12273.089844,12341.820313,12341.820313,3943810000.0,3943810000.0,53.31055,0.434,12329.24349,"June 03, 19",0.00434
430,NYA,2019-05-31,12280.780273,12318.459961,12238.400391,12264.490234,12264.490234,3981020000.0,3981020000.0,-16.29004,-0.133,12273.78353,"May 31, 19",-0.00133
431,NYA,2019-05-30,12402.540039,12449.280273,12354.790039,12393.660156,12393.660156,3273790000.0,3273790000.0,-8.87988,-0.07200000000000001,12399.24349,"May 30, 19",-0.00072
432,NYA,2019-05-29,12398.240234,12405.110352,12309.129883,12386.209961,12386.209961,3700050000.0,3700050000.0,-12.03027,-0.09699999999999999,12366.81673,"May 29, 19",-0.0009699999999999999
433,NYA,2019-05-28,12597.709961,12628.629883,12464.530273,12465.900391,12465.900391,4121410000.0,4121410000.0,-131.80957,-1.046,12519.68685,"May 28, 19",-0.010459999999999999
434,NYA,2019-05-24,12595.540039,12617.459961,12539.299805,12581.360352,12581.360352,2887390000.0,2887390000.0,-14.17969,-0.113,12579.373370000001,"May 24, 19",-0.0011300000000000001
435,NYA,2019-05-23,12569.339844,12569.339844,12461.349609,12525.0,12525.0,3891980000.0,3891980000.0,-44.33984,-0.353,12518.56315,"May 23, 19",-0.0035299999999999997
436,NYA,2019-05-22,12682.519531,12703.799805,12651.950195,12671.990234,12671.990234,3192510000.0,3192510000.0,-10.5293,-0.083,12675.91341,"May 22, 19",-0.0008300000000000001
437,NYA,2019-05-21,12668.330078,12732.860352,12668.330078,12720.719727,12720.719727,3218700000.0,3218700000.0,52.38965,0.414,12707.303390000001,"May 21, 19",0.00414
438,NYA,2019-05-20,12615.669922,12668.530273,12582.509766,12616.799805,12616.799805,3288870000.0,3288870000.0,1.12988,0.009000000000000001,12622.61328,"May 20, 19",9e-05
439,NYA,2019-05-17,12652.389648,12751.089844,12643.070313,12657.629883,12657.629883,3257950000.0,3257950000.0,5.24023,0.040999999999999995,12683.93001,"May 17, 19",0.00041
440,NYA,2019-05-16,12676.049805,12800.900391,12676.049805,12738.360352,12738.360352,3338060000.0,3338060000.0,62.31055,0.49200000000000005,12738.43685,"May 16, 19",0.00492
441,NYA,2019-05-15,12559.660156,12682.379883,12526.040039,12652.290039,12652.290039,3125950000.0,3125950000.0,92.62988,0.738,12620.23665,"May 15, 19",0.007379999999999999
442,NYA,2019-05-14,12560.990234,12686.530273,12559.620117,12620.0,12620.0,3322720000.0,3322720000.0,59.00977,0.47,12622.05013,"May 14, 19",0.0047
443,NYA,2019-05-13,12617.219727,12617.219727,12480.269531,12526.709961,12526.709961,3894030000.0,3894030000.0,-90.50977,-0.7170000000000001,12541.39974,"May 13, 19",-0.00717
444,NYA,2019-05-10,12702.070313,12820.200195,12569.839844,12788.139648,12788.139648,3529600000.0,3529600000.0,86.06934,0.6779999999999999,12726.0599,"May 10, 19",0.00678
445,NYA,2019-05-09,12673.620117,12750.44043,12591.790039,12731.349609,12731.349609,3638820000.0,3638820000.0,57.72949,0.456,12691.19336,"May 09, 19",0.00456
446,NYA,2019-05-08,12766.969727,12834.769531,12748.370117,12766.69043,12766.69043,3485790000.0,3485790000.0,-0.2793,-0.002,12783.27669,"May 08, 19",-2e-05
447,NYA,2019-05-07,12883.05957,12883.05957,12703.19043,12778.5,12778.5,3767100000.0,3767100000.0,-104.55957,-0.812,12788.25,"May 07, 19",-0.00812
448,NYA,2019-05-06,13037.879883,13037.879883,12851.070313,12976.669922,12976.669922,3181520000.0,3181520000.0,-61.20996,-0.469,12955.206709999999,"May 06, 19",-0.00469
449,NYA,2019-05-03,12977.320313,13044.429688,12977.320313,13037.879883,13037.879883,3338120000.0,3338120000.0,60.55957,0.467,13019.876629999999,"May 03, 19",0.0046700000000000005
450,NYA,2019-05-02,12939.040039,12970.650391,12860.610352,12929.55957,12929.55957,3778890000.0,3778890000.0,-9.48047,-0.073,12920.27344,"May 02, 19",-0.00073
451,NYA,2019-05-01,13066.080078,13069.089844,12944.94043,12946.129883,12946.129883,3645850000.0,3645850000.0,-119.9502,-0.9179999999999999,12986.72005,"May 01, 19",-0.009179999999999999
452,NYA,2019-04-30,13027.509766,13067.030273,12968.950195,13060.650391,13060.650391,3919330000.0,3919330000.0,33.14063,0.254,13032.21029,"April 30, 19",0.0025399999999999997
453,NYA,2019-04-29,12992.730469,13037.0,12990.75,13008.05957,13008.05957,3118780000.0,3118780000.0,15.3291,0.11800000000000001,13011.936520000001,"April 29, 19",0.00118
454,NYA,2019-04-26,12923.660156,12991.299805,12910.879883,12991.200195,12991.200195,3248500000.0,3248500000.0,67.54004,0.523,12964.45996,"April 26, 19",0.005229999999999999
455,NYA,2019-04-25,12907.080078,12939.860352,12850.120117,12912.959961,12912.959961,3425280000.0,3425280000.0,5.87988,0.046,12900.980140000001,"April 25, 19",0.00045999999999999996
456,NYA,2019-04-24,12993.860352,12993.860352,12938.549805,12951.629883,12951.629883,3448960000.0,3448960000.0,-42.23047,-0.325,12961.34668,"April 24, 19",-0.00325
457,NYA,2019-04-23,12916.669922,13010.990234,12910.780273,12993.849609,12993.849609,3635030000.0,3635030000.0,77.17969,0.598,12971.873370000001,"April 23, 19",0.00598
458,NYA,2019-04-22,12900.410156,12920.820313,12886.799805,12914.280273,12914.280273,2997950000.0,2997950000.0,13.87012,0.10800000000000001,12907.30013,"April 22, 19",0.00108
459,NYA,2019-04-18,12912.179688,12938.75,12869.849609,12922.709961,12922.709961,3506850000.0,3506850000.0,10.53027,0.08199999999999999,12910.436520000001,"April 18, 19",0.00082
460,NYA,2019-04-17,12984.330078,12995.599609,12891.44043,12907.110352,12907.110352,3602300000.0,3602300000.0,-77.21973,-0.595,12931.38346,"April 17, 19",-0.00595
461,NYA,2019-04-16,12986.299805,13002.839844,12934.25,12952.240234,12952.240234,3402210000.0,3402210000.0,-34.05957,-0.262,12963.11003,"April 16, 19",-0.00262
462,NYA,2019-04-15,12979.269531,12983.25,12936.5,12956.679688,12956.679688,3088330000.0,3088330000.0,-22.58984,-0.174,12958.8099,"April 15, 19",-0.0017399999999999998
463,NYA,2019-04-12,12955.660156,12994.980469,12938.049805,12969.540039,12969.540039,3688490000.0,3688490000.0,13.87988,0.107,12967.52344,"April 12, 19",0.00107
464,NYA,2019-04-11,12892.620117,12910.400391,12856.240234,12887.120117,12887.120117,2938540000.0,2938540000.0,-5.5,-0.043,12884.58691,"April 11, 19",-0.00043
465,NYA,2019-04-10,12867.339844,12898.269531,12852.879883,12887.360352,12887.360352,3062380000.0,3062380000.0,20.02051,0.156,12879.50326,"April 10, 19",0.00156
466,NYA,2019-04-09,12892.049805,12892.049805,12834.450195,12849.709961,12849.709961,3007980000.0,3007980000.0,-42.33984,-0.32799999999999996,12858.73665,"April 09, 19",-0.00328
467,NYA,2019-04-08,12927.730469,12943.349609,12888.870117,12943.339844,12943.339844,3054030000.0,3054030000.0,15.60938,0.121,12925.186520000001,"April 08, 19",0.00121
468,NYA,2019-04-05,12889.370117,12927.900391,12880.19043,12927.719727,12927.719727,3146820000.0,3146820000.0,38.34961,0.298,12911.93685,"April 05, 19",0.00298
469,NYA,2019-04-04,12833.320313,12872.490234,12818.830078,12868.740234,12868.740234,3015180000.0,3015180000.0,35.41992,0.276,12853.35352,"April 04, 19",0.0027600000000000003
470,NYA,2019-04-03,12819.05957,12882.570313,12803.870117,12833.599609,12833.599609,3550240000.0,3550240000.0,14.54004,0.113,12840.01335,"April 03, 19",0.0011300000000000001
471,NYA,2019-04-02,12840.44043,12841.820313,12784.709961,12819.049805,12819.049805,3246900000.0,3246900000.0,-21.39063,-0.16699999999999998,12815.19336,"April 02, 19",-0.0016699999999999998
472,NYA,2019-04-01,12775.839844,12843.950195,12773.530273,12836.030273,12836.030273,3500760000.0,3500760000.0,60.19043,0.47100000000000003,12817.83691,"April 01, 19",0.00471
473,NYA,2019-03-29,12691.769531,12704.589844,12644.480469,12696.879883,12696.879883,3740700000.0,3740700000.0,5.11035,0.04,12681.9834,"March 29, 19",0.0004
474,NYA,2019-03-28,12601.209961,12641.070313,12555.830078,12632.580078,12632.580078,3158170000.0,3158170000.0,31.37012,0.249,12609.82682,"March 28, 19",0.00249
475,NYA,2019-03-27,12635.25,12662.5,12520.200195,12591.719727,12591.719727,3372930000.0,3372930000.0,-43.53027,-0.345,12591.47331,"March 27, 19",-0.00345
476,NYA,2019-03-26,12598.450195,12672.730469,12578.870117,12641.360352,12641.360352,3266050000.0,3266050000.0,42.91016,0.341,12630.98698,"March 26, 19",0.0034100000000000003
477,NYA,2019-03-25,12526.490234,12590.169922,12486.05957,12535.679688,12535.679688,3376580000.0,3376580000.0,9.18945,0.073,12537.30306,"March 25, 19",0.00073
478,NYA,2019-03-22,12709.269531,12716.870117,12533.290039,12539.410156,12539.410156,4237200000.0,4237200000.0,-169.85938,-1.3359999999999999,12596.52344,"March 22, 19",-0.013359999999999999
479,NYA,2019-03-21,12658.969727,12803.450195,12657.629883,12782.540039,12782.540039,3546800000.0,3546800000.0,123.57031,0.976,12747.873370000001,"March 21, 19",0.00976
480,NYA,2019-03-20,12749.610352,12789.379883,12658.259766,12700.25,12700.25,3771200000.0,3771200000.0,-49.36035,-0.387,12715.96322,"March 20, 19",-0.00387
481,NYA,2019-03-19,12826.120117,12854.820313,12728.969727,12760.790039,12760.790039,3620220000.0,3620220000.0,-65.33008,-0.509,12781.52669,"March 19, 19",-0.00509
482,NYA,2019-03-18,12732.269531,12786.790039,12726.469727,12781.419922,12781.419922,3552190000.0,3552190000.0,49.15039,0.386,12764.89323,"March 18, 19",0.00386
483,NYA,2019-03-15,12679.080078,12749.570313,12677.759766,12715.769531,12715.769531,5962730000.0,5962730000.0,36.68945,0.289,12714.36654,"March 15, 19",0.0028899999999999998
484,NYA,2019-03-14,12668.780273,12685.389648,12637.44043,12660.160156,12660.160156,3469730000.0,3469730000.0,-8.62012,-0.068,12660.99674,"March 14, 19",-0.0006799999999999999
485,NYA,2019-03-13,12621.69043,12704.849609,12621.69043,12674.259766,12674.259766,3766150000.0,3766150000.0,52.56934,0.41600000000000004,12666.93327,"March 13, 19",0.0041600000000000005
486,NYA,2019-03-12,12576.759766,12611.469727,12571.040039,12582.80957,12582.80957,3414230000.0,3414230000.0,6.0498,0.048,12588.43978,"March 12, 19",0.00047999999999999996
487,NYA,2019-03-11,12429.889648,12563.980469,12429.889648,12561.259766,12561.259766,3749030000.0,3749030000.0,131.37012,1.057,12518.376629999999,"March 11, 19",0.01057
488,NYA,2019-03-08,12364.69043,12418.290039,12336.490234,12415.129883,12415.129883,3423130000.0,3423130000.0,50.43945,0.408,12389.97005,"March 08, 19",0.004079999999999999
489,NYA,2019-03-07,12513.519531,12514.200195,12408.379883,12443.429688,12443.429688,3904860000.0,3904860000.0,-70.08984,-0.56,12455.33659,"March 07, 19",-0.0056
490,NYA,2019-03-06,12622.490234,12623.780273,12529.230469,12538.0,12538.0,3786600000.0,3786600000.0,-84.49023,-0.669,12563.67025,"March 06, 19",-0.006690000000000001
491,NYA,2019-03-05,12638.19043,12649.769531,12600.889648,12624.469727,12624.469727,3585690000.0,3585690000.0,-13.7207,-0.109,12625.04297,"March 05, 19",-0.00109
492,NYA,2019-03-04,12728.959961,12737.5,12537.799805,12637.269531,12637.269531,3919810000.0,3919810000.0,-91.69043,-0.72,12637.52311,"March 04, 19",-0.0072
493,NYA,2019-03-01,12698.230469,12740.400391,12645.570313,12700.669922,12700.669922,3972280000.0,3972280000.0,2.43945,0.019,12695.54688,"March 01, 19",0.00018999999999999998
494,NYA,2019-02-28,12671.230469,12679.19043,12642.429688,12644.80957,12644.80957,4396930000.0,4396930000.0,-26.4209,-0.209,12655.47656,"February 28, 19",-0.00209
495,NYA,2019-02-27,12680.919922,12706.129883,12637.849609,12689.870117,12689.870117,3767130000.0,3767130000.0,8.9502,0.071,12677.94987,"February 27, 19",0.0007099999999999999
496,NYA,2019-02-26,12685.320313,12729.25,12674.349609,12686.55957,12686.55957,3645680000.0,3645680000.0,1.23926,0.01,12696.719729999999,"February 26, 19",0.0001
497,NYA,2019-02-25,12746.410156,12769.639648,12697.290039,12700.19043,12700.19043,3804380000.0,3804380000.0,-46.21973,-0.363,12722.373370000001,"February 25, 19",-0.0036299999999999995
498,NYA,2019-02-22,12654.389648,12700.05957,12644.150391,12694.519531,12694.519531,3427810000.0,3427810000.0,40.12988,0.317,12679.5765,"February 22, 19",0.00317
499,NYA,2019-02-21,12644.049805,12648.290039,12580.030273,12621.769531,12621.769531,3559710000.0,3559710000.0,-22.28027,-0.17600000000000002,12616.696609999999,"February 21, 19",-0.00176
500,NYA,2019-02-20,12627.610352,12695.549805,12624.05957,12673.660156,12673.660156,3835450000.0,3835450000.0,46.0498,0.365,12664.42318,"February 20, 19",0.00365
501,NYA,2019-02-19,12567.679688,12656.860352,12560.349609,12628.360352,12628.360352,3533710000.0,3533710000.0,60.68066,0.483,12615.1901,"February 19, 19",0.00483
502,NYA,2019-02-15,12503.480469,12603.839844,12503.480469,12603.469727,12603.469727,3641370000.0,3641370000.0,99.98926,0.8,12570.26335,"February 15, 19",0.008
503,NYA,2019-02-14,12422.240234,12492.450195,12383.330078,12440.219727,12440.219727,3836700000.0,3836700000.0,17.97949,0.145,12438.66667,"February 14, 19",0.00145
504,NYA,2019-02-13,12462.919922,12510.879883,12452.44043,12474.889648,12474.889648,3670770000.0,3670770000.0,11.96973,0.096,12479.40332,"February 13, 19",0.0009599999999999999
505,NYA,2019-02-12,12366.339844,12456.290039,12366.339844,12438.44043,12438.44043,3827770000.0,3827770000.0,72.10059,0.583,12420.35677,"February 12, 19",0.00583
506,NYA,2019-02-11,12304.799805,12320.129883,12274.950195,12297.900391,12297.900391,3361970000.0,3361970000.0,-6.89941,-0.055999999999999994,12297.66016,"February 11, 19",-0.00056
507,NYA,2019-02-08,12252.870117,12292.429688,12186.660156,12292.139648,12292.139648,3622330000.0,3622330000.0,39.26953,0.32,12257.0765,"February 08, 19",0.0032
508,NYA,2019-02-07,12345.549805,12347.610352,12215.30957,12295.219727,12295.219727,4099490000.0,4099490000.0,-50.33008,-0.408,12286.04655,"February 07, 19",-0.004079999999999999
509,NYA,2019-02-06,12405.429688,12423.400391,12382.169922,12398.669922,12398.669922,3472690000.0,3472690000.0,-6.75977,-0.054000000000000006,12401.41341,"February 06, 19",-0.00054
510,NYA,2019-02-05,12409.040039,12431.950195,12378.400391,12428.259766,12428.259766,3560430000.0,3560430000.0,19.21973,0.155,12412.87012,"February 05, 19",0.00155
511,NYA,2019-02-04,12315.490234,12382.049805,12268.570313,12381.830078,12381.830078,3359840000.0,3359840000.0,66.33984,0.539,12344.15007,"February 04, 19",0.00539
512,NYA,2019-02-01,12312.259766,12350.549805,12287.209961,12329.69043,12329.69043,3759270000.0,3759270000.0,17.43066,0.142,12322.4834,"February 01, 19",0.0014199999999999998
513,NYA,2019-01-31,12222.990234,12315.139648,12196.19043,12299.030273,12299.030273,4917650000.0,4917650000.0,76.04004,0.622,12270.12012,"January 31, 19",0.006220000000000001
514,NYA,2019-01-30,12130.009766,12266.549805,12104.219727,12222.389648,12222.389648,3867810000.0,3867810000.0,92.37988,0.762,12197.719729999999,"January 30, 19",0.00762
515,NYA,2019-01-29,12080.419922,12115.530273,12056.419922,12090.780273,12090.780273,3504200000.0,3504200000.0,10.36035,0.086,12087.57682,"January 29, 19",0.00086
516,NYA,2019-01-28,12040.660156,12066.580078,11984.860352,12065.110352,12065.110352,3612810000.0,3612810000.0,24.4502,0.203,12038.85026,"January 28, 19",0.00203
517,NYA,2019-01-25,12106.389648,12164.480469,12105.959961,12127.25,12127.25,3814080000.0,3814080000.0,20.86035,0.172,12132.563479999999,"January 25, 19",0.00172
518,NYA,2019-01-24,12006.19043,12048.129883,11969.040039,12029.450195,12029.450195,3433250000.0,3433250000.0,23.25976,0.19399999999999998,12015.54004,"January 24, 19",0.0019399999999999999
519,NYA,2019-01-23,12044.549805,12075.049805,11926.80957,12020.929688,12020.929688,3335610000.0,3335610000.0,-23.62012,-0.196,12007.59635,"January 23, 19",-0.00196
520,NYA,2019-01-22,12075.400391,12075.400391,11940.910156,11999.370117,11999.370117,3908030000.0,3908030000.0,-76.03027,-0.63,12005.22689,"January 22, 19",-0.0063
521,NYA,2019-01-18,12070.900391,12164.700195,12060.360352,12151.769531,12151.769531,3986730000.0,3986730000.0,80.86914,0.67,12125.61003,"January 18, 19",0.0067
522,NYA,2019-01-17,11873.820313,12033.580078,11862.429688,11994.540039,11994.540039,3772270000.0,3772270000.0,120.71973,1.0170000000000001,11963.5166,"January 17, 19",0.01017
523,NYA,2019-01-16,11884.969727,11944.200195,11882.910156,11907.610352,11907.610352,3863770000.0,3863770000.0,22.64063,0.19,11911.57357,"January 16, 19",0.0019
524,NYA,2019-01-15,11798.030273,11877.419922,11798.030273,11868.679688,11868.679688,3572330000.0,3572330000.0,70.64941,0.599,11848.043290000001,"January 15, 19",0.00599
525,NYA,2019-01-14,11767.530273,11827.639648,11745.570313,11799.110352,11799.110352,3664450000.0,3664450000.0,31.58008,0.268,11790.77344,"January 14, 19",0.00268
526,NYA,2019-01-11,11806.75,11851.549805,11762.490234,11848.009766,11848.009766,3434490000.0,3434490000.0,41.25977,0.349,11820.68327,"January 11, 19",0.00349
527,NYA,2019-01-10,11731.549805,11843.599609,11701.80957,11839.30957,11839.30957,3704500000.0,3704500000.0,107.75976,0.919,11794.90625,"January 10, 19",0.00919
528,NYA,2019-01-09,11758.030273,11811.679688,11712.370117,11778.419922,11778.419922,4052480000.0,4052480000.0,20.38965,0.17300000000000001,11767.48991,"January 09, 19",0.00173
529,NYA,2019-01-08,11702.5,11727.75,11621.150391,11716.230469,11716.230469,4081030000.0,4081030000.0,13.73047,0.11699999999999999,11688.37695,"January 08, 19",0.00117
530,NYA,2019-01-07,11536.049805,11678.969727,11504.769531,11605.959961,11605.959961,4104710000.0,4104710000.0,69.91016,0.606,11596.56641,"January 07, 19",0.00606
531,NYA,2019-01-04,11323.730469,11559.019531,11323.730469,11533.339844,11533.339844,4213410000.0,4213410000.0,209.60938,1.851,11472.02995,"January 04, 19",0.01851
532,NYA,2019-01-03,11343.790039,11343.790039,11169.459961,11190.44043,11190.44043,3822860000.0,3822860000.0,-153.34961,-1.3519999999999999,11234.563479999999,"January 03, 19",-0.013519999999999999
533,NYA,2019-01-02,11238.769531,11407.799805,11204.280273,11383.530273,11383.530273,3733160000.0,3733160000.0,144.76074,1.288,11331.87012,"January 02, 19",0.01288
